#capacity sum_comm_cmp max(sum_comm,sum_comp) sum_comm sum_comp
87120 0.387745750 0.369385851 0.369385851 0.018359899
91960 0.387745750 0.369385851 0.369385851 0.018359899
48400 0.394274958 0.374768444 0.374768444 0.019506514
53240 0.394274958 0.374768444 0.374768444 0.019506514
58080 0.394274958 0.374768444 0.374768444 0.019506514
62920 0.394274958 0.374768444 0.374768444 0.019506514
67760 0.394274958 0.374768444 0.374768444 0.019506514
72600 0.394274958 0.374768444 0.374768444 0.019506514
77440 0.394274958 0.374768444 0.374768444 0.019506514
82280 0.394274958 0.374768444 0.374768444 0.019506514
87120 0.394274958 0.374768444 0.374768444 0.019506514
91960 0.394274958 0.374768444 0.374768444 0.019506514
48400 0.388136159 0.368284245 0.368284245 0.019851914
53240 0.388136159 0.368284245 0.368284245 0.019851914
58080 0.388136159 0.368284245 0.368284245 0.019851914
62920 0.388136159 0.368284245 0.368284245 0.019851914
67760 0.388136159 0.368284245 0.368284245 0.019851914
72600 0.388136159 0.368284245 0.368284245 0.019851914
77440 0.388136159 0.368284245 0.368284245 0.019851914
82280 0.388136159 0.368284245 0.368284245 0.019851914
87120 0.388136159 0.368284245 0.368284245 0.019851914
91960 0.388136159 0.368284245 0.368284245 0.019851914
48400 0.389501617 0.369759345 0.369759345 0.019742272
53240 0.389501617 0.369759345 0.369759345 0.019742272
58080 0.389501617 0.369759345 0.369759345 0.019742272
62920 0.389501617 0.369759345 0.369759345 0.019742272
67760 0.389501617 0.369759345 0.369759345 0.019742272
72600 0.389501617 0.369759345 0.369759345 0.019742272
77440 0.389501617 0.369759345 0.369759345 0.019742272
82280 0.389501617 0.369759345 0.369759345 0.019742272
87120 0.389501617 0.369759345 0.369759345 0.019742272
91960 0.389501617 0.369759345 0.369759345 0.019742272
48400 0.382403598 0.362949376 0.362949376 0.019454222
53240 0.382403598 0.362949376 0.362949376 0.019454222
58080 0.382403598 0.362949376 0.362949376 0.019454222
62920 0.382403598 0.362949376 0.362949376 0.019454222
67760 0.382403598 0.362949376 0.362949376 0.019454222
72600 0.382403598 0.362949376 0.362949376 0.019454222
77440 0.382403598 0.362949376 0.362949376 0.019454222
82280 0.382403598 0.362949376 0.362949376 0.019454222
87120 0.382403598 0.362949376 0.362949376 0.019454222
91960 0.382403598 0.362949376 0.362949376 0.019454222
48400 0.386786229 0.364192925 0.364192925 0.022593304
53240 0.386786229 0.364192925 0.364192925 0.022593304
58080 0.386786229 0.364192925 0.364192925 0.022593304
62920 0.386786229 0.364192925 0.364192925 0.022593304
67760 0.386786229 0.364192925 0.364192925 0.022593304
72600 0.386786229 0.364192925 0.364192925 0.022593304
77440 0.386786229 0.364192925 0.364192925 0.022593304
82280 0.386786229 0.364192925 0.364192925 0.022593304
87120 0.386786229 0.364192925 0.364192925 0.022593304
91960 0.386786229 0.364192925 0.364192925 0.022593304
